5.209520153e+00 4.657172460e+00 4.177402983e+00 3.706992440e+00 3.300534218e+00 2.960639281e+00 2.667520610e+00 2.394976769e+00 2.140882127e+00 1.872147369e+00 1.678348251e+00 1.477241479e+00 1.307112667e+00 1.143223791e+00 9.662817220e-01 8.020787613e-01 6.824285317e-01 5.686486317e-01 4.573695543e-01 3.346419578e-01 2.576877623e-01 1.595263085e-01 8.092419817e-02 1.347761184e-02 -4.191811259e-02 -1.005152241e-01 -1.463197073e-01 -2.055485379e-01 -2.343150746e-01 -2.719821777e-01 -3.010117308e-01 -3.172311467e-01 -3.388563824e-01 -3.609703508e-01 -3.720841090e-01 -3.891873216e-01 -3.956053135e-01 -4.050086144e-01 -4.088504240e-01 -4.139944018e-01 -4.205397455e-01 -4.179678766e-01 -4.220055080e-01 -4.220306754e-01 -4.203830012e-01 -4.190450084e-01 -4.172411030e-01 -4.107487974e-01 -4.068517821e-01 -4.030812693e-01 -3.986258580e-01 -3.948067096e-01 -3.851556952e-01 -3.774683567e-01 -3.719071133e-01 -3.671389619e-01 -3.575407956e-01 -3.488860811e-01 -3.356932921e-01 -3.294402182e-01 -3.254983371e-01 -3.085135775e-01 -2.984480635e-01 -2.834328167e-01 -2.848325594e-01 -2.674775526e-01 -2.530993446e-01 -2.429257151e-01 -2.354671243e-01 -2.108636273e-01 -1.975896003e-01 -1.970752528e-01 -1.651331450e-01 -1.616361439e-01 -1.401055920e-01 -8.526223100e-02 -1.083777457e-01 -7.665059088e-02 -5.763140369e-02 -3.906515892e-02 -6.032408942e-02 1.604558177e-02 1.326118290e-02 5.805642382e-02 7.603438824e-02 1.118602775e-01 1.117200083e-01 1.528974676e-01 1.784369860e-01 2.064138750e-01 2.525657178e-01 2.661140104e-01 3.237483545e-01 3.726573209e-01 3.230191344e-01 3.755456794e-01 4.455138282e-01 4.293673911e-01 5.142312739e-01 5.716571170e-01 5.434586832e-01 
5.225960253e+00 4.657798041e+00 4.097759439e+00 3.712041008e+00 3.331168687e+00 2.946961889e+00 2.638316090e+00 2.375676949e+00 2.123696101e+00 1.888418177e+00 1.668690127e+00 1.488129437e+00 1.337696437e+00 1.149615465e+00 9.659834154e-01 8.583692882e-01 7.010467433e-01 5.905406536e-01 4.673409486e-01 3.751436436e-01 2.453675679e-01 1.804472825e-01 7.848785280e-02 1.175879419e-02 -3.537629743e-02 -1.037455886e-01 -1.589267344e-01 -2.027977450e-01 -2.413140456e-01 -2.665566262e-01 -2.955386052e-01 -3.248243482e-01 -3.447753749e-01 -3.605867123e-01 -3.774983461e-01 -3.922852133e-01 -4.018147730e-01 -4.135985904e-01 -4.148723249e-01 -4.191431722e-01 -4.263448088e-01 -4.251533318e-01 -4.265096715e-01 -4.275618191e-01 -4.253775481e-01 -4.192024133e-01 -4.168532186e-01 -4.147673196e-01 -4.127477259e-01 -4.041939061e-01 -3.989559621e-01 -3.904739157e-01 -3.831110094e-01 -3.834333747e-01 -3.755531432e-01 -3.663477270e-01 -3.537232795e-01 -3.416781365e-01 -3.495679665e-01 -3.196944159e-01 -3.106832342e-01 -3.009642746e-01 -2.888372148e-01 -2.837676125e-01 -2.733462476e-01 -2.605206824e-01 -2.338583547e-01 -2.203293577e-01 -2.142524598e-01 -2.120446415e-01 -1.819699491e-01 -1.765828306e-01 -1.627336757e-01 -1.435482940e-01 -1.056005546e-01 -9.472363678e-02 -7.486945016e-02 -6.768139594e-02 -6.119812988e-02 -3.320371984e-02 3.871049919e-03 2.946589705e-02 6.410774358e-02 5.006806155e-02 7.322758580e-02 1.312036694e-01 1.406417971e-01 1.432518923e-01 1.968864992e-01 2.205866627e-01 2.587894769e-01 2.997727937e-01 3.343791157e-01 3.749057050e-01 4.153666781e-01 4.427502854e-01 4.666572220e-01 4.507887851e-01 5.638631680e-01 5.745142275e-01 6.296415382e-01 
5.185322483e+00 4.604420891e+00 4.115202798e+00 3.697296311e+00 3.332860161e+00 2.939286891e+00 2.643200487e+00 2.339843861e+00 2.075256700e+00 1.863651638e+00 1.688018788e+00 1.499111759e+00 1.292983043e+00 1.148050184e+00 9.672468133e-01 8.207463515e-01 6.992188320e-01 6.052136603e-01 4.605193116e-01 3.675470477e-01 2.684009597e-01 1.790061650e-01 8.423801460e-02 2.823206414e-02 -3.554052048e-02 -9.245730545e-02 -1.532405680e-01 -1.822911660e-01 -2.302750030e-01 -2.645994797e-01 -2.972235580e-01 -3.181746618e-01 -3.419835413e-01 -3.628663812e-01 -3.804002365e-01 -3.961070915e-01 -4.066856797e-01 -4.138286163e-01 -4.191782583e-01 -4.283205639e-01 -4.291028336e-01 -4.306476853e-01 -4.319617984e-01 -4.297687367e-01 -4.289076041e-01 -4.269723588e-01 -4.244159929e-01 -4.197178969e-01 -4.142092186e-01 -4.087742729e-01 -4.039595355e-01 -3.867598017e-01 -3.856365725e-01 -3.819204375e-01 -3.744033929e-01 -3.649985398e-01 -3.578530169e-01 -3.386368863e-01 -3.409609057e-01 -3.250058803e-01 -3.111014108e-01 -2.912220907e-01 -2.865862676e-01 -2.732458279e-01 -2.711123405e-01 -2.560352183e-01 -2.343953975e-01 -2.247489617e-01 -2.082709120e-01 -1.642649993e-01 -1.693488824e-01 -1.493993264e-01 -1.484549063e-01 -1.256512052e-01 -1.212819499e-01 -7.730824723e-02 -9.701185030e-02 -2.805429426e-02 -2.562757677e-02 -5.274537875e-02 1.649895126e-02 2.495111252e-02 6.525349244e-02 1.211541310e-01 1.273189366e-01 1.254841234e-01 1.575958574e-01 2.300766347e-01 1.969849057e-01 2.383200070e-01 3.205845075e-01 3.202652412e-01 3.173526551e-01 4.058091644e-01 4.037401476e-01 4.946434654e-01 4.589801512e-01 5.047232044e-01 5.404950558e-01 6.081764110e-01 6.703177590e-01 
5.203684360e+00 4.605280513e+00 4.084210344e+00 3.684121899e+00 3.253969668e+00 2.980770287e+00 2.624254965e+00 2.361277463e+00 2.110325122e+00 1.855851521e+00 1.668376597e+00 1.474800785e+00 1.299497129e+00 1.116454261e+00 9.697852091e-01 8.393339475e-01 6.925473685e-01 5.913587786e-01 4.908324729e-01 3.654777358e-01 2.666460198e-01 1.826476220e-01 9.637983509e-02 3.363849034e-02 -4.427509035e-02 -9.221820579e-02 -1.395022421e-01 -2.010039891e-01 -2.363352816e-01 -2.620187177e-01 -3.025864574e-01 -3.295343847e-01 -3.480536167e-01 -3.661762375e-01 -3.823936617e-01 -3.981710991e-01 -4.095621122e-01 -4.154271750e-01 -4.251608392e-01 -4.301276277e-01 -4.327700243e-01 -4.374110646e-01 -4.359946855e-01 -4.350940228e-01 -4.305926236e-01 -4.320565699e-01 -4.260118516e-01 -4.194717241e-01 -4.165113168e-01 -4.136944980e-01 -3.993606047e-01 -3.969480345e-01 -3.901048894e-01 -3.797057731e-01 -3.772276288e-01 -3.667451335e-01 -3.547938543e-01 -3.455304353e-01 -3.281556979e-01 -3.168745528e-01 -3.142464511e-01 -2.969809578e-01 -2.897253669e-01 -2.712211604e-01 -2.628313818e-01 -2.464948286e-01 -2.359935365e-01 -1.935852423e-01 -1.987006398e-01 -1.698449840e-01 -1.537762904e-01 -1.552956783e-01 -1.447490701e-01 -1.351812701e-01 -1.098438343e-01 -7.608457988e-02 -8.089368355e-02 -4.150772256e-02 1.017161458e-03 -1.376629153e-02 2.732886347e-02 5.958394989e-02 6.982661908e-02 8.345560475e-02 1.396377582e-01 1.333851924e-01 1.970321904e-01 2.083217899e-01 2.502074878e-01 2.767322462e-01 2.970686110e-01 3.331064736e-01 3.596543587e-01 4.025578103e-01 4.386924792e-01 4.405224675e-01 5.609742102e-01 5.735190984e-01 6.017719999e-01 5.939856302e-01 6.315058193e-01 
5.114137050e+00 4.587062323e+00 4.050977765e+00 3.655031582e+00 3.227949234e+00 2.947549614e+00 2.625661010e+00 2.325464273e+00 2.063198571e+00 1.883034359e+00 1.677078064e+00 1.479612051e+00 1.294782521e+00 1.146245198e+00 9.828768317e-01 8.344739458e-01 6.926553629e-01 5.872641749e-01 4.715453311e-01 3.736044991e-01 2.874370402e-01 1.757785321e-01 1.157991280e-01 4.380312195e-02 -2.461634053e-02 -9.638797042e-02 -1.368277135e-01 -1.874988862e-01 -2.360277422e-01 -2.649463126e-01 -3.033264953e-01 -3.284424290e-01 -3.517555380e-01 -3.705209818e-01 -3.885714201e-01 -4.000476869e-01 -4.117923007e-01 -4.200544876e-01 -4.289522477e-01 -4.315794627e-01 -4.391037255e-01 -4.393962069e-01 -4.398660825e-01 -4.368375408e-01 -4.344944084e-01 -4.319330422e-01 -4.288466680e-01 -4.235270524e-01 -4.151737274e-01 -4.125450486e-01 -4.023049185e-01 -3.974830958e-01 -3.940886983e-01 -3.797001596e-01 -3.787436125e-01 -3.520294717e-01 -3.451575298e-01 -3.355261980e-01 -3.275387716e-01 -3.156181376e-01 -3.036146590e-01 -3.000804277e-01 -2.689299340e-01 -2.632254942e-01 -2.497902922e-01 -2.435097135e-01 -2.286713156e-01 -2.198194460e-01 -2.040291723e-01 -1.822928242e-01 -1.800122238e-01 -1.479021779e-01 -1.381417937e-01 -1.045208141e-01 -8.151142854e-02 -6.497385735e-02 -4.661416712e-02 -3.569323386e-02 -3.559577942e-03 1.554044172e-02 4.746438259e-02 8.764056672e-02 9.190625189e-02 1.199196565e-01 1.479802721e-01 2.060648373e-01 2.043094716e-01 2.096068893e-01 2.433478338e-01 2.991879164e-01 3.381471764e-01 3.393512763e-01 3.889950303e-01 4.138911813e-01 4.645538602e-01 4.760838692e-01 5.466907181e-01 5.400623794e-01 5.981785589e-01 6.233014064e-01 6.854175132e-01 
5.194391224e+00 4.503525066e+00 4.088463785e+00 3.606474956e+00 3.184272658e+00 2.900440142e+00 2.585677545e+00 2.326709896e+00 2.072552981e+00 1.848171822e+00 1.639306566e+00 1.453740663e+00 1.304574843e+00 1.124025112e+00 9.864362650e-01 8.327634832e-01 6.909083382e-01 5.715697212e-01 4.727642361e-01 3.751335826e-01 2.804408874e-01 1.887645438e-01 1.140128036e-01 3.385433348e-02 -2.244122401e-02 -9.276346037e-02 -1.443849782e-01 -1.955788694e-01 -2.353455263e-01 -2.625490556e-01 -2.943705108e-01 -3.266741678e-01 -3.539732402e-01 -3.722589782e-01 -3.931727715e-01 -4.011426327e-01 -4.135595079e-01 -4.198527725e-01 -4.304765337e-01 -4.363726654e-01 -4.361895109e-01 -4.424055619e-01 -4.378803893e-01 -4.395106871e-01 -4.375140370e-01 -4.331224609e-01 -4.313984607e-01 -4.274561699e-01 -4.194967775e-01 -4.089209964e-01 -4.057968277e-01 -3.994875902e-01 -3.844760338e-01 -3.780489677e-01 -3.771713771e-01 -3.541001972e-01 -3.570634389e-01 -3.422778342e-01 -3.364651496e-01 -3.270509323e-01 -3.065906283e-01 -2.855988919e-01 -2.783451259e-01 -2.578479434e-01 -2.340881257e-01 -2.346419489e-01 -2.301256689e-01 -1.997299385e-01 -1.829426207e-01 -1.483360497e-01 -1.680722815e-01 -1.197997368e-01 -1.172728485e-01 -8.944747066e-02 -7.740048513e-02 -5.174548347e-02 -2.460170684e-02 -4.866186587e-04 2.133099836e-02 5.219350064e-02 4.115884219e-02 1.112290121e-01 1.183032260e-01 1.246121430e-01 1.518932245e-01 2.145994957e-01 2.437207701e-01 2.406452020e-01 2.891337671e-01 2.845175414e-01 3.389551543e-01 3.553088563e-01 4.319383653e-01 4.184761505e-01 5.115991865e-01 5.263790992e-01 5.022984036e-01 6.060796316e-01 6.303382896e-01 7.118351751e-01 7.405233464e-01 
5.131348805e+00 4.582336731e+00 4.062013075e+00 3.566588259e+00 3.258566526e+00 2.867673623e+00 2.608555734e+00 2.332713457e+00 2.054616658e+00 1.850087742e+00 1.666543430e+00 1.482164991e+00 1.292179729e+00 1.124752894e+00 9.845243914e-01 8.449614134e-01 7.036891323e-01 5.816095139e-01 4.643898412e-01 3.718556186e-01 2.999589271e-01 1.877077098e-01 1.117331174e-01 5.133839115e-02 -2.197114509e-02 -8.269381002e-02 -1.365880898e-01 -1.835736427e-01 -2.275028767e-01 -2.618573461e-01 -2.989155478e-01 -3.222564486e-01 -3.520091056e-01 -3.705054733e-01 -3.899264488e-01 -4.075293343e-01 -4.147733051e-01 -4.240656756e-01 -4.344938117e-01 -4.369896383e-01 -4.400384900e-01 -4.425023186e-01 -4.402783088e-01 -4.397023552e-01 -4.392608147e-01 -4.350206363e-01 -4.336578505e-01 -4.272037981e-01 -4.214976602e-01 -4.188379839e-01 -4.002139751e-01 -3.930353503e-01 -3.822592260e-01 -3.794002277e-01 -3.594234767e-01 -3.588358824e-01 -3.460098214e-01 -3.389784457e-01 -3.163373678e-01 -3.048994544e-01 -2.928008444e-01 -2.799721812e-01 -2.727683245e-01 -2.540982703e-01 -2.437260403e-01 -2.368756425e-01 -2.038359888e-01 -2.088096435e-01 -1.782033227e-01 -1.691815771e-01 -1.204574401e-01 -1.157452073e-01 -1.041196291e-01 -7.700508284e-02 -6.189660133e-02 -6.960042158e-03 -1.287330997e-02 9.927518697e-03 3.153087015e-02 6.082867960e-02 9.062809595e-02 1.187279444e-01 1.037901015e-01 1.557939779e-01 1.782303268e-01 2.208838948e-01 2.265283802e-01 2.627388190e-01 3.056468759e-01 3.814905386e-01 3.810589142e-01 4.198510906e-01 4.643489559e-01 4.891838167e-01 4.973831954e-01 5.872336910e-01 5.825212164e-01 6.627640190e-01 6.416696943e-01 7.262963311e-01 7.313529565e-01 
5.099600891e+00 4.551934004e+00 4.002590068e+00 3.584609632e+00 3.168585404e+00 2.894078228e+00 2.568587159e+00 2.298413139e+00 2.055163263e+00 1.834302459e+00 1.624056576e+00 1.443746314e+00 1.270037985e+00 1.103076831e+00 9.666891094e-01 8.257403672e-01 6.958535514e-01 5.944664595e-01 4.707805422e-01 3.811937154e-01 2.866063287e-01 1.913547275e-01 1.135938122e-01 4.824231836e-02 -2.418533446e-02 -7.956826119e-02 -1.393914458e-01 -1.771740533e-01 -2.201357716e-01 -2.605953722e-01 -2.916026290e-01 -3.248083181e-01 -3.523376311e-01 -3.721479081e-01 -3.871710362e-01 -4.046771408e-01 -4.167963774e-01 -4.255696241e-01 -4.353040177e-01 -4.377262755e-01 -4.403581268e-01 -4.427769760e-01 -4.436976392e-01 -4.406260496e-01 -4.417329315e-01 -4.374201809e-01 -4.302505826e-01 -4.250843461e-01 -4.248783316e-01 -4.104744799e-01 -4.068772254e-01 -3.951024816e-01 -3.921264778e-01 -3.783175620e-01 -3.684835657e-01 -3.565385899e-01 -3.487570990e-01 -3.228141309e-01 -3.167953724e-01 -2.970859139e-01 -2.929413339e-01 -2.810217880e-01 -2.551394341e-01 -2.466493173e-01 -2.403581735e-01 -1.966411708e-01 -1.905259282e-01 -1.735969387e-01 -1.667543869e-01 -1.513320597e-01 -1.345682556e-01 -1.054940639e-01 -8.594747421e-02 -6.994805802e-02 -5.579802324e-02 -4.299203968e-02 -9.826342850e-03 2.615598391e-02 4.788790262e-02 6.039447320e-02 1.033854666e-01 1.414469645e-01 1.413150222e-01 2.041813357e-01 1.675152423e-01 2.313668185e-01 2.713100946e-01 3.118276373e-01 3.472395800e-01 3.995242008e-01 4.092885123e-01 4.441060281e-01 4.653420253e-01 5.493706916e-01 5.379036970e-01 5.862294269e-01 6.003093382e-01 6.755326866e-01 6.733080007e-01 6.904606891e-01 8.400875354e-01 
5.064518013e+00 4.469790585e+00 4.036814148e+00 3.579091556e+00 3.171611658e+00 2.869840401e+00 2.569079770e+00 2.295874140e+00 2.039272547e+00 1.845205824e+00 1.647692709e+00 1.451591017e+00 1.260711983e+00 1.118420699e+00 9.807068771e-01 8.391510811e-01 7.256964007e-01 5.982817752e-01 4.707562278e-01 3.846603756e-01 3.039362278e-01 2.099277538e-01 1.237023871e-01 6.185928641e-02 -1.152844284e-02 -7.234792908e-02 -1.209680345e-01 -1.852302114e-01 -2.225040927e-01 -2.563556105e-01 -2.964787521e-01 -3.211033222e-01 -3.449302396e-01 -3.689515418e-01 -3.862420741e-01 -4.012408443e-01 -4.155675632e-01 -4.233158908e-01 -4.325539909e-01 -4.384117045e-01 -4.417383884e-01 -4.442929724e-01 -4.455563652e-01 -4.420035300e-01 -4.404829871e-01 -4.386122592e-01 -4.312076355e-01 -4.273297719e-01 -4.133177661e-01 -4.037565996e-01 -3.998362994e-01 -3.927754535e-01 -3.809492995e-01 -3.783113134e-01 -3.603237084e-01 -3.513239095e-01 -3.367432259e-01 -3.334975097e-01 -3.136196044e-01 -3.013778494e-01 -2.939152106e-01 -2.818141306e-01 -2.491638799e-01 -2.355287833e-01 -2.366003840e-01 -2.217476327e-01 -2.055621382e-01 -1.658559499e-01 -1.518524167e-01 -1.233175075e-01 -1.018782498e-01 -1.022504327e-01 -5.771324501e-02 -5.292150466e-02 -2.249265044e-02 -9.229188819e-03 7.639340039e-03 4.911627023e-02 8.692479908e-02 9.375545067e-02 1.346584402e-01 1.350495274e-01 1.775322157e-01 1.907115686e-01 2.547981987e-01 2.568964603e-01 2.705153131e-01 3.366542193e-01 3.868427766e-01 4.187050582e-01 4.661067131e-01 4.685782725e-01 4.981571921e-01 5.126525968e-01 5.812386500e-01 5.780026526e-01 6.280718689e-01 6.922140246e-01 7.040122362e-01 7.722641254e-01 8.568796155e-01 
5.092893754e+00 4.548746004e+00 3.979105152e+00 3.544537530e+00 3.175357082e+00 2.807565496e+00 2.464341760e+00 2.287938417e+00 2.015408633e+00 1.802707692e+00 1.579139803e+00 1.442568867e+00 1.270812697e+00 1.134563815e+00 9.717871228e-01 8.123811960e-01 7.062531102e-01 5.873628916e-01 4.623014952e-01 3.775890004e-01 3.049426719e-01 2.116548130e-01 1.459374983e-01 5.592736824e-02 -1.838370442e-03 -6.717200028e-02 -1.229962176e-01 -1.827858060e-01 -2.099267074e-01 -2.515414231e-01 -2.872338662e-01 -3.218980592e-01 -3.394780983e-01 -3.683050685e-01 -3.873051332e-01 -4.015012835e-01 -4.138268992e-01 -4.231809450e-01 -4.325590484e-01 -4.355022059e-01 -4.421077335e-01 -4.415417753e-01 -4.431476688e-01 -4.438611171e-01 -4.390978762e-01 -4.385855316e-01 -4.276698868e-01 -4.262398948e-01 -4.214713506e-01 -4.113212018e-01 -3.983490097e-01 -3.911027613e-01 -3.814970732e-01 -3.753751334e-01 -3.543641937e-01 -3.459437660e-01 -3.449658671e-01 -3.183023015e-01 -3.066776667e-01 -2.925004750e-01 -2.756332869e-01 -2.579542863e-01 -2.554202276e-01 -2.414238105e-01 -2.123822944e-01 -1.951520010e-01 -1.794131816e-01 -1.534150352e-01 -1.383165725e-01 -1.235424843e-01 -1.077851477e-01 -8.240426124e-02 -5.431041273e-02 -4.011383528e-02 -2.465999171e-02 2.258263368e-02 2.586430184e-02 6.086176510e-02 6.845519881e-02 9.865358872e-02 1.231568639e-01 1.721729812e-01 1.984385700e-01 2.057684042e-01 2.129430656e-01 2.998988282e-01 3.225786580e-01 3.275372936e-01 3.643209951e-01 4.068401575e-01 4.394819453e-01 4.649511816e-01 4.959404330e-01 6.012673523e-01 6.063205015e-01 6.241521709e-01 6.622035282e-01 6.747639501e-01 7.836407400e-01 7.902741067e-01 9.169149030e-01 
5.031860719e+00 4.467430651e+00 4.010753437e+00 3.551204525e+00 3.123514427e+00 2.845030233e+00 2.549036599e+00 2.268361716e+00 1.987679921e+00 1.795041478e+00 1.586169698e+00 1.428908212e+00 1.248623367e+00 1.100773702e+00 9.393905832e-01 8.339887682e-01 6.774349542e-01 5.805429749e-01 4.921179383e-01 3.840825740e-01 2.989547778e-01 1.993179355e-01 1.257855504e-01 5.584867962e-02 9.463403034e-03 -8.090863363e-02 -1.211538766e-01 -1.684577718e-01 -2.176728178e-01 -2.560260822e-01 -2.854219202e-01 -3.164304777e-01 -3.439159002e-01 -3.662189670e-01 -3.822851163e-01 -4.050373851e-01 -4.149970901e-01 -4.242228603e-01 -4.277102828e-01 -4.358752366e-01 -4.402693297e-01 -4.428220055e-01 -4.402697330e-01 -4.424920061e-01 -4.358316967e-01 -4.382872786e-01 -4.262340611e-01 -4.262026643e-01 -4.122175682e-01 -4.098679988e-01 -3.963284320e-01 -3.955156000e-01 -3.767076080e-01 -3.610806577e-01 -3.608189606e-01 -3.386876916e-01 -3.307406325e-01 -3.096759925e-01 -3.085201444e-01 -2.948583142e-01 -2.659080986e-01 -2.634912669e-01 -2.456400321e-01 -2.097268082e-01 -1.923146685e-01 -1.908215098e-01 -1.575299145e-01 -1.450652783e-01 -1.326515030e-01 -9.591504272e-02 -1.104103000e-01 -7.746710801e-02 -2.851008185e-02 -1.305608026e-02 -8.141824055e-03 3.132471432e-02 4.270598060e-02 9.481904182e-02 1.104677239e-01 1.333579093e-01 1.863711745e-01 1.595658002e-01 1.866754454e-01 2.463291002e-01 2.666873944e-01 3.063697494e-01 3.638159891e-01 3.934666131e-01 4.210678884e-01 4.402085587e-01 4.350343548e-01 5.270029160e-01 5.153742304e-01 5.850712761e-01 6.368068011e-01 6.981150044e-01 7.205912488e-01 7.338710913e-01 7.483050694e-01 8.393669124e-01 8.637618358e-01 
5.071649135e+00 4.422303206e+00 3.978151062e+00 3.517688806e+00 3.154188581e+00 2.806937713e+00 2.499185180e+00 2.210394741e+00 1.998728085e+00 1.779693573e+00 1.614814916e+00 1.406231181e+00 1.238942263e+00 1.106193404e+00 9.682767353e-01 8.072196507e-01 7.076128044e-01 5.929039481e-01 4.959708528e-01 3.922792379e-01 3.105759077e-01 2.180989655e-01 1.366951771e-01 5.229546109e-02 1.363765686e-02 -5.857961550e-02 -1.148807235e-01 -1.608353119e-01 -2.100322106e-01 -2.456885097e-01 -2.833837228e-01 -3.156340273e-01 -3.402050428e-01 -3.618356923e-01 -3.797479153e-01 -3.979008009e-01 -4.138110896e-01 -4.228149576e-01 -4.301367583e-01 -4.356970390e-01 -4.378831061e-01 -4.396918509e-01 -4.406166324e-01 -4.396287441e-01 -4.413506705e-01 -4.294040017e-01 -4.241198775e-01 -4.157522386e-01 -4.124340055e-01 -4.112969744e-01 -3.932995583e-01 -3.844411038e-01 -3.685405950e-01 -3.671772875e-01 -3.510028146e-01 -3.347165564e-01 -3.156668448e-01 -2.949765045e-01 -2.889595639e-01 -2.790377270e-01 -2.455514857e-01 -2.346828781e-01 -2.316626178e-01 -2.053947458e-01 -1.916006991e-01 -1.694206036e-01 -1.513125424e-01 -1.289281023e-01 -1.048815708e-01 -1.136227223e-01 -8.689856648e-02 -3.902847036e-02 -2.003023278e-02 -1.282556326e-02 2.759392901e-02 6.531451219e-02 5.787416779e-02 9.684779776e-02 1.459473466e-01 1.416587838e-01 1.778148391e-01 1.717918103e-01 2.282418758e-01 2.627678514e-01 3.254468073e-01 3.311893393e-01 3.486272051e-01 3.758440877e-01 4.231934978e-01 4.921818482e-01 5.484838873e-01 5.506627620e-01 5.894820804e-01 6.497412363e-01 6.344167927e-01 7.109043423e-01 7.508185604e-01 8.135841528e-01 8.684975318e-01 8.631553765e-01 8.743762413e-01 
4.961225772e+00 4.445693735e+00 4.017962998e+00 3.487665578e+00 3.118478052e+00 2.770620686e+00 2.505077147e+00 2.222058793e+00 1.991693605e+00 1.797974682e+00 1.607538843e+00 1.404215582e+00 1.241898507e+00 1.079555508e+00 9.624938499e-01 8.294069874e-01 7.219355556e-01 5.961343210e-01 4.902745157e-01 4.062309928e-01 3.105578397e-01 2.258380648e-01 1.368545265e-01 6.213963608e-02 -5.468314162e-03 -5.813597920e-02 -1.122625217e-01 -1.679526063e-01 -2.067690437e-01 -2.389034024e-01 -2.835883803e-01 -3.063373437e-01 -3.364062083e-01 -3.517926671e-01 -3.800056799e-01 -3.929525733e-01 -4.089314856e-01 -4.204074790e-01 -4.249158647e-01 -4.326310283e-01 -4.389667045e-01 -4.401262257e-01 -4.385953940e-01 -4.340429453e-01 -4.300924668e-01 -4.279286321e-01 -4.224444060e-01 -4.191136905e-01 -4.100741275e-01 -3.955724427e-01 -3.837798877e-01 -3.805275195e-01 -3.756039265e-01 -3.511195326e-01 -3.424066906e-01 -3.254483594e-01 -3.130780862e-01 -3.059049549e-01 -2.649996057e-01 -2.545989897e-01 -2.494113623e-01 -2.365629756e-01 -2.210766608e-01 -1.982513860e-01 -1.799397016e-01 -1.640523442e-01 -1.364103224e-01 -1.355199616e-01 -1.324245494e-01 -6.333466458e-02 -3.672484813e-02 -5.417816279e-02 -1.456174693e-02 1.628661376e-02 5.407611129e-02 7.174156007e-02 1.138835589e-01 1.038807121e-01 1.550667708e-01 1.526631326e-01 2.057780649e-01 2.487091640e-01 2.232239866e-01 2.743111486e-01 3.043478851e-01 3.870583424e-01 3.862760692e-01 4.292020557e-01 4.388902565e-01 4.659339625e-01 5.008073777e-01 5.266593206e-01 6.537545171e-01 6.149209005e-01 6.795068110e-01 7.062307113e-01 7.693970829e-01 8.519465110e-01 8.370146508e-01 9.023695107e-01 1.002762872e+00 
5.001644821e+00 4.451391750e+00 3.933402331e+00 3.494915307e+00 3.139276467e+00 2.758081922e+00 2.492335426e+00 2.206680638e+00 1.951065991e+00 1.721299837e+00 1.561872568e+00 1.391547503e+00 1.277927280e+00 1.073961751e+00 9.256803365e-01 8.142150819e-01 7.093137536e-01 5.807188568e-01 4.760192918e-01 4.031506861e-01 2.805342958e-01 2.290027969e-01 1.418657789e-01 6.042311523e-02 1.125182061e-02 -5.447771421e-02 -1.089454701e-01 -1.526544531e-01 -1.930527231e-01 -2.335214395e-01 -2.685197614e-01 -3.029933304e-01 -3.307628945e-01 -3.566642015e-01 -3.751050742e-01 -3.880503355e-01 -4.044962616e-01 -4.174512844e-01 -4.234497682e-01 -4.306707699e-01 -4.323713829e-01 -4.315384448e-01 -4.353726397e-01 -4.312300834e-01 -4.271476572e-01 -4.218560986e-01 -4.157525053e-01 -4.073660668e-01 -4.005119718e-01 -3.921407841e-01 -3.897124638e-01 -3.752997785e-01 -3.641988636e-01 -3.428710853e-01 -3.400917273e-01 -3.232281966e-01 -3.063740965e-01 -2.978835927e-01 -2.801809450e-01 -2.562020776e-01 -2.310276552e-01 -2.129319157e-01 -1.950825667e-01 -1.766611393e-01 -1.731953281e-01 -1.537026259e-01 -1.132553813e-01 -1.147517157e-01 -7.407602583e-02 -6.363465031e-02 -4.743039559e-02 -7.084277765e-03 7.588279311e-03 4.572109107e-02 6.908549512e-02 9.941782822e-02 1.063901086e-01 1.734539703e-01 1.613749224e-01 1.927647480e-01 2.218154215e-01 2.563402698e-01 2.914320983e-01 3.132555282e-01 3.220893622e-01 4.038787828e-01 4.367572726e-01 4.247019876e-01 4.668573081e-01 5.677258572e-01 5.874629089e-01 5.734914732e-01 6.527717838e-01 6.716928381e-01 7.362335933e-01 7.729049318e-01 8.550184338e-01 9.283124295e-01 9.538289096e-01 1.012147561e+00 1.019343962e+00 
